6.687000e-02;-7.603369e-01;1.443460e-01;-2.695340e+00;-1.502008e+00;-4.185434e-01;4.257531e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
6.738183e-02;-7.647344e-01;1.467731e-01;-2.701114e+00;-1.504597e+00;-4.189211e-01;4.283883e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
6.789366e-02;-7.685151e-01;1.493136e-01;-2.707186e+00;-1.507497e+00;-4.192797e-01;4.305530e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
6.840549e-02;-7.719118e-01;1.510879e-01;-2.713139e+00;-1.510425e+00;-4.196569e-01;4.323927e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
6.891732e-02;-7.753066e-01;1.524545e-01;-2.718529e+00;-1.513033e+00;-4.200488e-01;4.342430e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
6.942915e-02;-7.792230e-01;1.540607e-01;-2.723551e+00;-1.515401e+00;-4.204455e-01;4.364816e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
6.994098e-02;-7.830799e-01;1.561233e-01;-2.728834e+00;-1.518023e+00;-4.208255e-01;4.387003e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.045281e-02;-7.851410e-01;1.578976e-01;-2.735741e+00;-1.521686e+00;-4.214322e-01;4.394771e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.096464e-02;-7.869654e-01;1.594983e-01;-2.741024e+00;-1.524529e+00;-4.218494e-01;4.400416e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.147647e-02;-7.895588e-01;1.614180e-01;-2.744824e+00;-1.526633e+00;-4.220523e-01;4.412556e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.198830e-02;-7.923477e-01;1.633822e-01;-2.747608e+00;-1.528310e+00;-4.219552e-01;4.427905e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.250013e-02;-7.942788e-01;1.650415e-01;-2.749518e+00;-1.529601e+00;-4.215505e-01;4.436810e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.301196e-02;-7.957195e-01;1.659551e-01;-2.750251e+00;-1.530330e+00;-4.209201e-01;4.441151e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.352379e-02;-7.982693e-01;1.667148e-01;-2.749169e+00;-1.529905e+00;-4.201256e-01;4.454505e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.403562e-02;-8.020741e-01;1.676508e-01;-2.746349e+00;-1.528307e+00;-4.191404e-01;4.477747e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.454745e-02;-8.056413e-01;1.690891e-01;-2.743714e+00;-1.527075e+00;-4.180079e-01;4.499352e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.505928e-02;-8.077648e-01;1.701211e-01;-2.742278e+00;-1.527076e+00;-4.169796e-01;4.508028e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.557111e-02;-8.098332e-01;1.698701e-01;-2.739423e+00;-1.526028e+00;-4.158546e-01;4.518333e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.608294e-02;-8.125193e-01;1.694877e-01;-2.734250e+00;-1.523265e+00;-4.145620e-01;4.535874e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.659477e-02;-8.134700e-01;1.698081e-01;-2.729585e+00;-1.521087e+00;-4.133022e-01;4.540305e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.710660e-02;-8.129695e-01;1.702387e-01;-2.724762e+00;-1.518958e+00;-4.119480e-01;4.533703e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.761843e-02;-8.124089e-01;1.705271e-01;-2.717792e+00;-1.515427e+00;-4.103042e-01;4.526565e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.813026e-02;-8.130642e-01;1.713378e-01;-2.709880e+00;-1.511560e+00;-4.085395e-01;4.527771e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.864209e-02;-8.143885e-01;1.721083e-01;-2.701382e+00;-1.507474e+00;-4.064730e-01;4.533778e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.915392e-02;-8.165397e-01;1.722100e-01;-2.692313e+00;-1.503041e+00;-4.042720e-01;4.544713e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
7.966575e-02;-8.187986e-01;1.718421e-01;-2.683336e+00;-1.498728e+00;-4.023098e-01;4.556261e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.017758e-02;-8.198635e-01;1.715799e-01;-2.675261e+00;-1.494913e+00;-4.005934e-01;4.559857e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.068941e-02;-8.208207e-01;1.719300e-01;-2.667192e+00;-1.491045e+00;-3.988498e-01;4.562916e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.120124e-02;-8.199528e-01;1.724113e-01;-2.658258e+00;-1.486734e+00;-3.967925e-01;4.553914e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.171307e-02;-8.197231e-01;1.726674e-01;-2.648443e+00;-1.482188e+00;-3.946551e-01;4.550531e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.222490e-02;-8.205575e-01;1.725563e-01;-2.636464e+00;-1.476270e+00;-3.922638e-01;4.558205e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.273673e-02;-8.207642e-01;1.727448e-01;-2.623604e+00;-1.469966e+00;-3.896785e-01;4.561367e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.324856e-02;-8.204619e-01;1.732870e-01;-2.610603e+00;-1.463913e+00;-3.870288e-01;4.562198e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.376039e-02;-8.186697e-01;1.734292e-01;-2.595287e+00;-1.456287e+00;-3.840641e-01;4.553344e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.427222e-02;-8.153604e-01;1.738512e-01;-2.579321e+00;-1.448332e+00;-3.807368e-01;4.534391e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.478405e-02;-8.127731e-01;1.742298e-01;-2.562159e+00;-1.439735e+00;-3.772600e-01;4.521746e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.529588e-02;-8.102188e-01;1.733900e-01;-2.544171e+00;-1.430684e+00;-3.737218e-01;4.510094e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.580771e-02;-8.083381e-01;1.727027e-01;-2.524021e+00;-1.420238e+00;-3.699296e-01;4.505739e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.631954e-02;-8.059447e-01;1.723935e-01;-2.502974e+00;-1.409538e+00;-3.659287e-01;4.497026e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.683137e-02;-8.022186e-01;1.725466e-01;-2.481878e+00;-1.399320e+00;-3.618632e-01;4.475355e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.734320e-02;-7.989872e-01;1.716363e-01;-2.459337e+00;-1.388302e+00;-3.575744e-01;4.454293e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.785503e-02;-7.976257e-01;1.698087e-01;-2.435033e+00;-1.376153e+00;-3.529311e-01;4.447727e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.836686e-02;-7.962299e-01;1.677212e-01;-2.408346e+00;-1.362432e+00;-3.480352e-01;4.443845e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.887869e-02;-7.939153e-01;1.655845e-01;-2.380411e+00;-1.347977e+00;-3.430790e-01;4.432736e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.939052e-02;-7.899602e-01;1.637994e-01;-2.354108e+00;-1.334994e+00;-3.382441e-01;4.410782e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
8.990235e-02;-7.859354e-01;1.627404e-01;-2.327132e+00;-1.321832e+00;-3.331150e-01;4.387719e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.041418e-02;-7.824959e-01;1.615303e-01;-2.300372e+00;-1.308554e+00;-3.281224e-01;4.368517e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.092601e-02;-7.805736e-01;1.606780e-01;-2.272428e+00;-1.294418e+00;-3.230470e-01;4.362730e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.143784e-02;-7.772436e-01;1.595261e-01;-2.243941e+00;-1.280099e+00;-3.177405e-01;4.349125e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.194967e-02;-7.725491e-01;1.580983e-01;-2.213581e+00;-1.264449e+00;-3.122214e-01;4.328038e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.246150e-02;-7.684447e-01;1.564732e-01;-2.183992e+00;-1.249744e+00;-3.067204e-01;4.308824e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.297333e-02;-7.642220e-01;1.547118e-01;-2.153871e+00;-1.234882e+00;-3.008638e-01;4.288314e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.348516e-02;-7.612102e-01;1.532029e-01;-2.119665e+00;-1.217165e+00;-2.945103e-01;4.274185e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.399699e-02;-7.588513e-01;1.512457e-01;-2.083576e+00;-1.198751e+00;-2.880515e-01;4.264819e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.450882e-02;-7.546772e-01;1.486543e-01;-2.046934e+00;-1.180361e+00;-2.813062e-01;4.245592e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.502065e-02;-7.480117e-01;1.467099e-01;-2.008488e+00;-1.160775e+00;-2.742557e-01;4.210609e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.553248e-02;-7.412337e-01;1.440745e-01;-1.969196e+00;-1.140694e+00;-2.673099e-01;4.173846e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.604431e-02;-7.354879e-01;1.406403e-01;-1.929613e+00;-1.120642e+00;-2.600729e-01;4.147544e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.655614e-02;-7.312491e-01;1.372201e-01;-1.886858e+00;-1.098682e+00;-2.523017e-01;4.131043e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.706797e-02;-7.275735e-01;1.341071e-01;-1.841851e+00;-1.075669e+00;-2.441685e-01;4.114274e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.757980e-02;-7.235930e-01;1.313552e-01;-1.798049e+00;-1.054047e+00;-2.359766e-01;4.094143e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.809163e-02;-7.171015e-01;1.283341e-01;-1.753427e+00;-1.031772e+00;-2.277982e-01;4.060647e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.860346e-02;-7.096963e-01;1.252856e-01;-1.706785e+00;-1.007683e+00;-2.196214e-01;4.024474e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.911529e-02;-7.021787e-01;1.229528e-01;-1.660616e+00;-9.841614e-01;-2.113916e-01;3.987245e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
9.962712e-02;-6.958824e-01;1.195252e-01;-1.612489e+00;-9.591743e-01;-2.030352e-01;3.956222e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.001390e-01;-6.911091e-01;1.172282e-01;-1.565504e+00;-9.349986e-01;-1.946497e-01;3.934972e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.006508e-01;-6.868511e-01;1.144721e-01;-1.523913e+00;-9.141550e-01;-1.872781e-01;3.916218e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.011626e-01;-6.810755e-01;1.115945e-01;-1.485330e+00;-8.943994e-01;-1.808341e-01;3.890434e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.016744e-01;-6.744696e-01;1.093178e-01;-1.449581e+00;-8.757339e-01;-1.751877e-01;3.861328e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.021863e-01;-6.682412e-01;1.083068e-01;-1.416074e+00;-8.585391e-01;-1.699924e-01;3.834753e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.026981e-01;-6.625678e-01;1.063616e-01;-1.386269e+00;-8.439128e-01;-1.649511e-01;3.806265e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.032099e-01;-6.584806e-01;1.029835e-01;-1.358460e+00;-8.299683e-01;-1.606295e-01;3.784765e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.037218e-01;-6.577136e-01;1.003672e-01;-1.332145e+00;-8.162970e-01;-1.569632e-01;3.788532e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.042336e-01;-6.557295e-01;9.902569e-02;-1.310142e+00;-8.051163e-01;-1.535875e-01;3.784055e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.047454e-01;-6.510800e-01;9.792456e-02;-1.290857e+00;-7.954350e-01;-1.506865e-01;3.757417e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.052573e-01;-6.466134e-01;9.884162e-02;-1.274706e+00;-7.871413e-01;-1.483570e-01;3.731813e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.057691e-01;-6.420080e-01;9.850654e-02;-1.260651e+00;-7.795978e-01;-1.463016e-01;3.705109e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.062809e-01;-6.384444e-01;9.733755e-02;-1.247152e+00;-7.715936e-01;-1.447708e-01;3.686841e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.067927e-01;-6.354584e-01;9.873811e-02;-1.235651e+00;-7.647937e-01;-1.431784e-01;3.675268e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.073046e-01;-6.305261e-01;9.979795e-02;-1.226922e+00;-7.606768e-01;-1.415154e-01;3.643593e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.078164e-01;-6.283432e-01;9.861591e-02;-1.217467e+00;-7.563176e-01;-1.395385e-01;3.634444e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.083282e-01;-6.268117e-01;9.868685e-02;-1.206880e+00;-7.511433e-01;-1.373604e-01;3.634013e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.088401e-01;-6.236140e-01;9.754771e-02;-1.195868e+00;-7.455889e-01;-1.353703e-01;3.619516e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.093519e-01;-6.200197e-01;9.684387e-02;-1.186827e+00;-7.415976e-01;-1.331681e-01;3.603350e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.098637e-01;-6.159817e-01;9.611453e-02;-1.178180e+00;-7.375049e-01;-1.312154e-01;3.583678e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.103756e-01;-6.140735e-01;9.534781e-02;-1.171386e+00;-7.342998e-01;-1.295958e-01;3.581155e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.108874e-01;-6.122562e-01;9.460816e-02;-1.165596e+00;-7.316357e-01;-1.280554e-01;3.579156e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.113992e-01;-6.109244e-01;9.469940e-02;-1.159295e+00;-7.279535e-01;-1.267987e-01;3.576595e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.119110e-01;-6.071450e-01;9.740171e-02;-1.156571e+00;-7.267527e-01;-1.257009e-01;3.551426e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.124229e-01;-6.033445e-01;9.661996e-02;-1.152269e+00;-7.243886e-01;-1.246160e-01;3.527222e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.129347e-01;-6.009712e-01;9.677386e-02;-1.146470e+00;-7.212349e-01;-1.230828e-01;3.519068e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.134465e-01;-5.998778e-01;9.887820e-02;-1.138673e+00;-7.171373e-01;-1.212565e-01;3.518665e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.139584e-01;-5.975240e-01;9.882103e-02;-1.133692e+00;-7.158296e-01;-1.193893e-01;3.505184e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.144702e-01;-5.957285e-01;9.742676e-02;-1.126905e+00;-7.131981e-01;-1.174197e-01;3.499152e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.149820e-01;-5.945922e-01;9.743102e-02;-1.119668e+00;-7.099568e-01;-1.155311e-01;3.499509e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.154939e-01;-5.918055e-01;9.741731e-02;-1.113094e+00;-7.073037e-01;-1.138695e-01;3.487499e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.160057e-01;-5.894974e-01;9.754654e-02;-1.106682e+00;-7.047502e-01;-1.120942e-01;3.477610e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.165175e-01;-5.876273e-01;9.798211e-02;-1.099866e+00;-7.018761e-01;-1.103487e-01;3.470210e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.170293e-01;-5.870820e-01;9.678827e-02;-1.093297e+00;-6.989231e-01;-1.088347e-01;3.473694e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.175412e-01;-5.843565e-01;9.632765e-02;-1.086896e+00;-6.956234e-01;-1.073590e-01;3.461269e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.180530e-01;-5.825074e-01;9.914834e-02;-1.080001e+00;-6.923771e-01;-1.058555e-01;3.457194e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.185648e-01;-5.793612e-01;9.996872e-02;-1.073317e+00;-6.900724e-01;-1.039697e-01;3.438467e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.190767e-01;-5.780836e-01;9.700061e-02;-1.062465e+00;-6.845561e-01;-1.019636e-01;3.433628e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.195885e-01;-5.785073e-01;9.801974e-02;-1.053615e+00;-6.803678e-01;-1.000673e-01;3.445882e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.201003e-01;-5.759802e-01;9.817689e-02;-1.045385e+00;-6.767329e-01;-9.828649e-02;3.430488e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.206122e-01;-5.736201e-01;9.721117e-02;-1.038752e+00;-6.745428e-01;-9.632516e-02;3.416132e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.211240e-01;-5.717433e-01;9.650529e-02;-1.028337e+00;-6.691968e-01;-9.460813e-02;3.407924e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.216358e-01;-5.706816e-01;9.814874e-02;-1.020516e+00;-6.658012e-01;-9.304929e-02;3.409438e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.221476e-01;-5.692564e-01;9.784364e-02;-1.013625e+00;-6.630379e-01;-9.147381e-02;3.403660e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.226595e-01;-5.682212e-01;9.838133e-02;-1.008509e+00;-6.612377e-01;-8.992538e-02;3.398347e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.231713e-01;-5.659941e-01;9.855733e-02;-1.001405e+00;-6.576604e-01;-8.872237e-02;3.384472e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.236831e-01;-5.637968e-01;9.779227e-02;-9.956944e-01;-6.551763e-01;-8.742723e-02;3.373933e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.241950e-01;-5.636405e-01;9.936655e-02;-9.891052e-01;-6.523282e-01;-8.580939e-02;3.381615e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.247068e-01;-5.619706e-01;1.004086e-01;-9.848619e-01;-6.517410e-01;-8.399833e-02;3.371054e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.252186e-01;-5.605667e-01;9.840210e-02;-9.786015e-01;-6.494580e-01;-8.259144e-02;3.363762e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.257305e-01;-5.593837e-01;9.843458e-02;-9.725854e-01;-6.470421e-01;-8.129023e-02;3.364074e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.262423e-01;-5.581818e-01;1.007402e-01;-9.675638e-01;-6.453724e-01;-7.997324e-02;3.359404e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.267541e-01;-5.561425e-01;9.986452e-02;-9.648642e-01;-6.455917e-01;-7.840741e-02;3.341263e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.272659e-01;-5.575065e-01;9.903483e-02;-9.596709e-01;-6.431870e-01;-7.737101e-02;3.354859e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.277778e-01;-5.588269e-01;1.008267e-01;-9.569659e-01;-6.423832e-01;-7.652003e-02;3.371841e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.282896e-01;-5.562838e-01;1.023546e-01;-9.554190e-01;-6.425673e-01;-7.555781e-02;3.354451e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.288014e-01;-5.538156e-01;1.037369e-01;-9.540010e-01;-6.429394e-01;-7.452434e-02;3.338716e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.293133e-01;-5.543698e-01;1.045994e-01;-9.490464e-01;-6.407825e-01;-7.363854e-02;3.350106e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.298251e-01;-5.556336e-01;1.042657e-01;-9.445548e-01;-6.392416e-01;-7.246587e-02;3.365240e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.303369e-01;-5.548731e-01;1.042504e-01;-9.423088e-01;-6.394464e-01;-7.115557e-02;3.359306e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.308488e-01;-5.545484e-01;1.043389e-01;-9.394883e-01;-6.391360e-01;-6.995878e-02;3.356891e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.313606e-01;-5.555293e-01;1.029976e-01;-9.364878e-01;-6.382409e-01;-6.907244e-02;3.367751e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.318724e-01;-5.564927e-01;1.042367e-01;-9.343115e-01;-6.375473e-01;-6.841580e-02;3.379836e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
1.323842e-01;-5.560059e-01;1.065906e-01;-9.356906e-01;-6.397667e-01;-6.750347e-02;3.374737e-01;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00
